id,price
180645,1415939.5412512808
180646,5920195.08188425
180647,7741716.204373429
180648,5597087.803861846
180649,3946933.3993294053
180650,3950885.0993847833
180651,5343315.666335862
180652,3377310.2133530364
180653,16955705.641347
180654,3959828.119327455
180655,1862724.4270999124
180656,2832212.083781218
180657,6658072.322634317
180658,4874304.01565827
180659,7411024.8034750745
180660,20884210.50930331
180661,4366609.863544385
180662,3878096.6794357463
180663,5303512.0814406015
180664,8594465.516153514
180665,9222196.140547197
180666,3294154.712382624
180667,20838994.7540831
180668,8201261.12383386
180669,4073774.4804550875
180670,4493478.340702628
180671,2254001.655791274
180672,2768879.060246649
180673,10683753.290342763
180674,2811162.8934547207
180675,5553570.258615927
180676,3810172.5356755247
180677,18903797.686336823
180678,3588324.636183578
180679,10064685.450355982
180680,1823545.7351278039
180681,4651661.002549073
180682,6859428.6096691685
180683,3213317.8083526515
180684,4333958.57753327
180685,17351317.14076781
180686,2619264.266493314
180687,3269917.2689324142
180688,2607912.764667464
180689,1317212.2992218207
180690,9048281.796214856
180691,6846428.865227221
180692,2843351.8611345277
180693,7857359.571659479
180694,4372933.445865211
180695,10994103.696301527
180696,4043457.961613175
180697,5679331.065700217
180698,2645892.6319187908
180699,7493991.184175658
180700,4827163.671872622
180701,1849231.3420836453
180702,7894784.083164201
180703,2853397.7765151523
180704,1240861.8603920657
180705,3398423.2278574305
180706,3593768.079112907
180707,1504287.3823617152
180708,4584762.731038997
180709,4879323.9254190205
180710,8342824.992278596
180711,2630487.6251572
180712,12683118.636329379
180713,5938905.950709335
180714,2596199.8522058683
180715,3718287.0381462183
180716,20723268.759544145
180717,3987779.0971972416
180718,7268195.573868745
180719,3335556.0102174585
180720,1708076.2400087595
180721,4784389.67370881
180722,8121460.200698712
180723,6119139.904900615
180724,5655228.392976393
180725,2937140.739047499
180726,14240986.765021581
180727,7063002.65072388
180728,5750430.810840641
180729,22492490.013686296
180730,4519180.67580368
180731,2789697.3129623435
180732,7717378.031526442
180733,1999033.9440319864
180734,13577083.920949152
180735,10830602.312272869
180736,3708702.185034452
180737,2480941.406303752
180738,7351594.7246715715
180739,4936357.931245471
180740,17049324.360183477
180741,5688837.1273648525
180742,1455312.132452599
180743,1717855.5524975418
180744,5717635.309063422
180745,5123353.826831187
180746,7108516.9958515195
180747,1342589.845874658
180748,5611414.1270920625
180749,4807869.574776401
180750,8686442.478728246
180751,7877385.6883444255
180752,1786600.3675673697
180753,2439868.436327201
180754,3085064.2097450304
180755,3908670.6178068793
180756,5555978.428826546
180757,6968851.846246975
180758,24046825.81348928
180759,6244017.882986045
180760,5784816.414653172
180761,5776823.684032652
180762,2327731.569328816
180763,1130132.570683928
180764,15737661.370886773
180765,1916956.0500842384
180766,6239330.069702051
180767,4426988.800032998
180768,2325679.74676582
180769,3100001.3001177604
180770,7867243.828465214
180771,7642086.548243562
180772,5022874.57012851
180773,4139912.703778323
180774,6446402.316180568
180775,3362054.384799167
180776,6765519.991151052
180777,11207324.40161563
180778,6175863.100568668
180779,7083718.969659805
180780,5173291.8807264
180781,1961015.4150838829
180782,3879014.9380482663
180783,5944658.783821998
180784,5639118.750113956
180785,2401433.16264
180786,22905696.930400226
180787,1609005.0996320115
180788,4342982.808708598
180789,8490834.679716906
180790,11777330.097685872
180791,4026304.6291738767
180792,2967700.1601860477
180793,4172963.185549174
180794,4933781.737459042
180795,5585370.8898145575
180796,3983818.186822963
180797,7586938.129480721
180798,7642521.029686738
180799,6604003.031271991
180800,2436207.5178003013
180801,3093781.74255407
180802,13330125.558996875
180803,6721619.623362466
180804,2801938.541269642
180805,3667251.9314707457
180806,3617799.614893855
180807,5709808.540370969
180808,3627674.8666397166
180809,7133569.342282904
180810,3007195.5533744274
180811,1197030.8919329
180812,2683033.2510930207
180813,2864594.033804169
180814,3133614.611239665
180815,9804069.894629672
180816,9442618.902163308
180817,5298375.195846563
180818,5540816.280699318
180819,2461265.733036685
180820,1949363.758853796
180821,3085683.0491180047
180822,10142307.108915126
180823,8820337.911338996
180824,4222275.422511876
180825,5749338.300459906
180826,7112957.234361514
180827,6324172.4816881
180828,5003506.322366234
180829,9416898.341295125
180830,2752831.56170268
180831,7193971.654821147
180832,4376555.031888668
180833,3255234.672052673
180834,5787590.24141222
180835,8895694.522344276
180836,9094281.189699473
180837,3622003.917199131
180838,6074044.235061817
180839,5959136.629481916
180840,6580524.952285702
180841,7944567.8283335315
180842,3129282.915257618
180843,3300212.033311325
180844,2300976.573580504
180845,5062634.232850671
180846,6939427.124356259
180847,3780374.4434003625
180848,7720590.767420493
180849,6805176.727526152
180850,4239375.507303489
180851,9933178.208189478
180852,7364421.172826423
180853,4825125.070429309
180854,4768462.635212043
180855,7364910.5761175025
180856,4046703.365870341
180857,9546752.712629847
180858,2222478.066045654
180859,9360685.657861117
180860,1009765.4703071318
180861,6571716.238720086
180862,7628283.856118239
180863,7521280.40578597
180864,8859797.582345894
180865,5453193.584048215
180866,2688489.152184775
180867,2043621.4959519713
180868,3927780.2659151047
180869,3448045.3773466656
180870,3032504.1938815517
180871,2327058.988015182
180872,7971523.838363611
180873,2858187.1398400557
180874,3695051.987237758
180875,8428465.966055125
180876,7783273.171921952
180877,7413828.904958373
180878,3582391.241845227
180879,3950677.3923637616
180880,5213260.24473267
180881,1746003.100086623
180882,4874124.270932298
180883,3566758.178349886
180884,3973806.3811865407
180885,7724186.380194852
180886,5631835.5007859515
180887,7252199.100206869
180888,19346661.705564223
180889,3544706.918135566
180890,3396848.528320859
180891,2090379.3669641416
180892,6632259.064960984
180893,4415355.432387518
180894,5347567.1334269475
180895,2600750.090819409
180896,3727776.313537006
180897,4128612.859762653
180898,8890977.333102766
180899,2747323.297469307
180900,5090196.448841726
180901,16661266.874063086
180902,4726545.973461762
180903,5378011.089429683
180904,2247232.7821259466
180905,5093597.969442963
180906,3074581.6547114975
180907,1103886.1648957818
180908,3240861.911326864
180909,10014095.099242741
180910,5337045.017726592
180911,5113197.533239192
180912,5249727.1931697605
180913,2500883.618895683
180914,3105315.507816643
180915,3456539.504224022
180916,3245157.6433728514
180917,7870562.493374717
180918,2571377.521902662
180919,9306841.306763504
180920,5775786.874959119
180921,8868747.278298514
180922,11568912.023160629
180923,3409415.4524807073
180924,4905512.444404005
180925,2038467.812155065
180926,5106494.551760226
180927,2295329.9030790706
180928,5358139.832432391
180929,3687472.305262499
180930,1841956.1730703064
180931,4630160.251797137
180932,5166184.790443364
180933,3800739.0951199443
180934,5355197.022890814
180935,10912402.106564617
180936,3545457.0936161634
180937,5705480.648276378
180938,4302484.5083825495
180939,8158730.455811352
180940,7838421.7228762405
180941,4148612.728730982
180942,3170992.398131769
180943,4335688.945352198
180944,1346152.404819877
180945,8415964.57415142
180946,2576592.5776338787
180947,2669491.464380707
180948,4964689.785641815
180949,15246960.491332993
180950,9055925.111365845
180951,5586669.945988692
180952,4967564.79694202
180953,7275108.765278179
180954,5087175.724878927
180955,1973949.9360348398
180956,4077920.249193646
180957,2808992.682723554
180958,10161647.8459392
180959,7484156.29975738
180960,3594131.2339864825
180961,8954351.20743155
180962,5268389.80508876
180963,10789367.353273723
180964,1866739.6033218866
180965,2557168.8838395723
180966,2942461.8759834254
180967,2678113.0591845554
180968,12243015.357766712
180969,13852971.327003745
180970,2495576.557505984
180971,8519473.091175683
180972,4402409.212803625
180973,7203756.284158524
180974,3449994.712149002
180975,4573021.726109512
180976,7254912.92942904
180977,1692475.182734077
180978,5716568.710866073
180979,1255453.6134775872
180980,4068374.5075453394
180981,5080801.363078405
180982,3528748.850963603
180983,3856661.850858335
180984,4858274.083664195
180985,4840109.947803897
180986,2257536.7162157292
180987,9979224.337095544
180988,3239927.6788043063
180989,2872926.8658477296
180990,2368935.268561147
180991,4370609.018996421
180992,6940136.474842895
180993,1694438.9102093098
180994,6398979.932745165
180995,3768888.395206618
180996,4184158.8142965864
180997,10004385.743096374
180998,3737260.0727668027
180999,5183377.047066638
181000,4312175.016062984
181001,17551886.40068488
181002,3497145.7851033662
181003,1895850.8896135734
181004,4075808.372564809
181005,3896907.611732703
181006,4752928.137605164
181007,5963486.913856043
181008,5944379.597492925
181009,2736646.0298259235
181010,5400441.784060352
181011,5355121.922211376
181012,18480503.106194563
181013,10185376.406465353
181014,10223891.213516448
181015,9635923.432448272
181016,5968844.310439144
181017,9482264.195386088
181018,2888785.7544480497
181019,3617305.362520536
181020,3431608.6880938513
181021,2811950.716437101
181022,2478449.8372891876
181023,10122803.013585975
181024,5991470.557740022
181025,2510953.2759108176
181026,4848735.89330488
181027,8679878.660098732
181028,6800666.384886387
181029,2844607.102166281
181030,4950367.306302843
181031,12338557.722717332
181032,4587303.679879526
181033,4249196.322776984
181034,3521779.380097807
181035,2262578.2275132467
181036,1706302.1789752676
181037,1552032.392950291
181038,4513562.423667875
181039,5229656.750178525
181040,1130784.1754841038
181041,7591915.432091517
181042,7525747.324187138
181043,2964478.2620559684
181044,15661793.0582847
181045,13497614.828565322
181046,4036132.368874589
181047,4365163.014438418
181048,3228590.6090179095
181049,3120190.0012888247
181050,11898626.981492858
181051,11321790.992376653
181052,15571488.545452183
181053,10592070.023751495
181054,2499886.5959603833
181055,6217863.441742985
181056,4757154.278509786
181057,34863555.3838875
181058,5230054.841287495
181059,2464647.3073763186
181060,5238127.021079103
181061,8458812.453886809
181062,10351955.687195199
181063,4824012.840743883
181064,3301535.5543306866
181065,3138057.8579111607
181066,11659337.398308089
181067,2293206.1882778816
181068,7377611.273842886
181069,3873067.0593339247
181070,5053149.95315096
181071,4431608.216601622
181072,6932055.94133074
181073,3065260.0482702935
181074,2347026.7041140306
181075,2655391.633080989
181076,5898425.655865576
181077,4991716.68511095
181078,3682033.9800331024
181079,5173064.648887098
181080,2668508.3088302976
181081,6619227.81512597
181082,4626075.593875254
181083,5134875.514083319
181084,8306723.961043519
181085,2952300.1272308305
181086,8273348.494970308
181087,7490767.895775758
181088,1783398.1223057713
181089,2163202.6310968795
181090,2885380.0339742154
181091,5878235.964746959
181092,4836895.307549939
181093,2051180.1914289522
181094,4505015.0918458225
181095,7743849.199907835
181096,5098958.179446868
181097,5678595.705284621
181098,2390164.3311114023
181099,3830735.4497384396
181100,1898218.3549590427
181101,5234301.106427575
181102,13839628.585349385
181103,4981917.541080312
181104,13020123.883111943
181105,3084759.741579435
181106,4226346.258987754
181107,3291969.8500933414
181108,2710008.783476901
181109,6117353.991574875
181110,6930597.219693833
181111,21705226.535388205
181112,1700399.105690338
181113,5091100.661768019
181114,11090591.427787924
181115,1993032.6301165395
181116,4136774.147556148
181117,15600513.894662902
181118,13442861.674609195
181119,6797459.314594854
181120,5140284.384312606
181121,2251617.936245138
181122,3527266.9218399352
181123,2346227.2556820037
181124,8870393.956512023
181125,4315056.857542298
181126,14382548.412837656
181127,8125552.620866421
181128,2693934.754006519
181129,20228831.644032348
181130,2446293.107387435
181131,12208972.148602461
181132,8597368.63013186
181133,5635344.190595508
181134,5148254.912312934
181135,3752111.2080528853
181136,6709549.471863558
181137,5973580.805056131
181138,11432523.171954399
181139,6138871.913519998
181140,4021886.974145809
181141,6558068.957570165
181142,6602384.585182715
181143,1668041.8061987835
181144,3157749.8435201896
181145,2244119.586749882
181146,12539572.822268816
181147,9995300.17966843
181148,3851752.2538380963
181149,1852145.662365998
181150,5097575.299168672
181151,7985203.9707326135
181152,5001903.915257361
181153,12150872.81627532
181154,6952411.511215632
181155,3881932.597510268
181156,2982877.7966901837
181157,5893538.218810469
181158,7164673.406329967
181159,6116147.233735346
181160,6491792.8119602855
181161,3321063.5627561747
181162,7757700.587324404
181163,3557626.840004082
181164,8743988.992394447
181165,5732242.131735569
181166,3621950.5846864646
181167,9871543.277306361
181168,1496573.4640299042
181169,5934172.216827952
181170,5768017.271346489
181171,4862878.031007093
181172,5311897.834323266
181173,3559318.6454204614
181174,2601741.851371944
181175,3432582.7929978883
181176,4312672.761980512
181177,5026170.785890216
181178,3429991.17116765
181179,6712438.494997208
181180,3022083.6933902376
181181,3616361.675643432
181182,5663260.309697575
181183,4846413.714221534
181184,8178180.537820177
181185,6528795.83098053
181186,2650284.7971552624
181187,4475918.710171239
181188,3511281.5647058017
181189,3279733.677852993
181190,3668487.847986919
181191,5660502.40755391
181192,7832135.520373337
181193,5986034.130272501
181194,6176576.149850211
181195,5801537.255172498
181196,2994921.583748733
181197,4048873.2492207163
181198,2346721.641379602
181199,32049685.363168478
181200,22646922.82314402
181201,6784796.770644849
181202,4979842.430288657
181203,11144451.413837707
181204,6823840.5222936
181205,2801384.4907568404
181206,5165571.687443181
181207,5275693.908230422
181208,4926261.173386472
181209,13127252.745617606
181210,3117090.4064774923
181211,8943660.301904649
181212,1652374.278190641
181213,7316487.5124121085
181214,9490831.664243316
181215,2663737.7325308635
181216,5883325.999733331
181217,6179217.930600745
181218,3030058.5000801836
181219,10506700.383958355
181220,4841474.389054858
181221,3053149.0041501736
181222,2629144.084489403
181223,10055068.87451517
181224,6757231.495641134
181225,3657372.0024162293
181226,4297973.653607951
181227,5809340.926840936
181228,6416428.194551163
181229,40081070.684591256
181230,4235212.285216472
181231,15790355.63161264
181232,1498020.6239298729
181233,6357278.3429048285
181234,5163790.105041632
181235,9317501.461255735
181236,5604983.193685445
181237,5952937.453662292
181238,3578529.345797142
181239,2006276.9051901381
181240,7878825.282599782
181241,5824356.176099722
181242,15198894.558601579
181243,6119226.265481425
181244,1753250.9706886788
181245,2864837.6755117015
181246,22587773.884017963
181247,21407009.246152423
181248,5928168.368102387
181249,5504716.695537153
181250,2971242.3468987267
181251,3500220.5382233304
181252,5087791.467498001
181253,8673813.154016545
181254,2952642.141291218
181255,7450940.765894821
181256,3240368.2823237805
181257,5179156.784263842
181258,7801363.751198539
181259,2084668.0756891053
181260,1390366.78324024
181261,2564512.1255377596
181262,5322829.06950593
181263,10210263.73327362
181264,2623504.84474978
181265,1926630.8894919925
181266,7019669.678364338
181267,4188976.8881198247
181268,4125048.23263444
181269,8290839.327914607
181270,9399178.187180571
181271,11007186.96792251
181272,7737604.147135827
181273,5312133.057019777
181274,5468440.108047335
181275,3136605.0529718366
181276,10052507.397623977
181277,2595005.8847319526
181278,4889313.901056017
181279,9511661.541131074
181280,6960824.334913253
181281,9269224.583347386
181282,4198492.387514572
181283,4670538.35992403
181284,3030279.0152555355
181285,5459315.78734768
181286,3393643.632007679
181287,8921224.977874098
181288,23394834.53790586
181289,4722287.092793965
181290,2446806.315551547
181291,12301061.779133484
181292,4301188.1892378
181293,5228928.638272572
181294,5811758.252794063
181295,6199403.38707639
181296,4291223.531999794
181297,4040615.0103744883
181298,5454183.044678581
181299,5605932.931088424
181300,3204206.6057710857
181301,4906954.679157639
181302,3244460.8027270227
181303,6963187.053563878
181304,6241827.07886975
181305,5632882.89117653
181306,5515382.308918672
181307,3844569.4793827813
181308,10679027.309806742
181309,3086437.8406844777
181310,4060792.303547528
181311,3052002.5286615836
181312,5384882.670200932
181313,1600582.41728522
181314,7869451.730700726
181315,6201942.456460407
181316,3096682.269254032
181317,4070267.1660804413
181318,3985388.589368992
181319,4945343.025507839
181320,2573786.6277860934
181321,4548726.195313169
181322,3216028.8785920017
181323,3611424.057425722
181324,7102062.011601197
181325,4633392.08055278
181326,5358438.742330419
181327,8672292.944578871
181328,5310296.424639728
181329,1879722.2194414802
181330,3498455.4246663577
181331,7097978.187873964
181332,2855761.6656283773
181333,11185073.262605116
181334,7588336.7850947
181335,3924723.2418982675
181336,3852233.8085732623
181337,3660176.609135862
181338,15632685.963175729
181339,25184176.42065436
181340,9225860.721951816
181341,7625827.81863151
181342,6457778.923259844
181343,6734666.7916800575
181344,4264036.463008041
181345,4246239.568024522
181346,13116979.580383662
181347,5473053.232974622
181348,4713527.348987418
181349,2401981.8280269145
181350,4934037.132018172
181351,3830006.1665462554
181352,8019928.204985119
181353,7161750.448804867
181354,12954134.17524016
181355,2053231.559037864
181356,3463772.6721756742
181357,3720146.497220774
181358,2027904.516804717
181359,1429592.884326888
181360,6085092.711172012
181361,8664197.724859064
181362,3101757.8320269263
181363,15901857.717001956
181364,7645359.895618419
181365,2436641.808048976
181366,4193364.902984763
181367,7310271.550385539
181368,2773998.5958602303
181369,6516673.546796273
181370,2754967.0918317284
181371,6188391.754363289
181372,6139522.187654014
181373,4759205.685517452
181374,2250462.57620919
181375,5481051.128034468
181376,10271149.642689068
181377,6157778.765947069
181378,10428435.342424054
181379,4623345.774949318
181380,4570691.464204772
181381,7891377.089753955
181382,4243506.343697566
181383,5740365.515184634
181384,6674704.61818596
181385,3753463.1920734444
181386,3972966.2152265273
181387,7586104.5842592325
181388,2123784.89357562
181389,7075919.286673762
181390,5573598.852128541
181391,2345679.7125144796
181392,1624578.7503513757
181393,8510829.429496339
181394,8459926.114829643
181395,6672423.8188245315
181396,8135539.959252734
181397,2396517.431622903
181398,6075989.780338369
181399,6451791.287756813
181400,23244375.40217353
181401,6388938.921802821
181402,3482250.046220193
181403,3876917.211715615
181404,7505680.688204223
181405,11907685.553767322
181406,7287475.147834862
181407,10815968.18753997
181408,2063595.1885384766
181409,7822555.295582888
181410,6273802.175852234
181411,4712136.206068772
181412,4222628.764126045
181413,2978622.1392664816
181414,3146227.2501914506
181415,2698718.57995594
181416,3542645.6828505285
181417,6985932.45096913
181418,3245632.1426418675
181419,5527859.995839374
181420,6663721.702439978
181421,3857745.1068148995
181422,2825113.8375425152
181423,6201978.019277228
181424,13579480.895951038
181425,4341996.4162723785
181426,13753752.65515242
181427,3649683.2084381287
181428,13090438.8836031
181429,7951505.86443066
181430,13098871.817671034
181431,9297438.226967784
181432,5316019.4834407
181433,7070550.24938063
181434,3800673.02232004
181435,3376105.5648760227
181436,12059706.83247975
181437,1028345.3423211096
181438,4271345.05435603
181439,12225970.859145029
181440,18861128.59304027
181441,6603121.686392024
181442,7415318.215541808
181443,4067109.7130589285
181444,3158524.541710264
181445,2525876.062845503
181446,2006616.3392668217
181447,1867068.754132644
181448,6300833.757794113
181449,4394994.011534841
181450,22913410.896920897
181451,3565118.972863369
181452,8850157.827322481
181453,8351081.190512624
181454,2705159.3304782575
181455,6753857.208354152
181456,3949980.9315897226
181457,5518224.391004759
181458,3897796.4483511914
181459,7538334.719317833
181460,6590644.224787886
181461,4361007.0512541365
181462,2028992.8641029934
181463,3222266.644559577
181464,5456129.723567375
181465,1716100.1541395274
181466,9320265.54214269
181467,8849527.361380976
181468,4862743.263404306
181469,7696523.4122466585
181470,3755589.9385888986
181471,1522075.1646089118
181472,2893957.11922434
181473,23288574.934708428
181474,2668697.460273538
181475,6467698.327568028
181476,3470585.358080941
181477,3477669.868831712
181478,23807239.574983157
181479,10427101.100125534
181480,2918445.765805162
181481,8296313.0627316795
181482,3659348.174112404
181483,7511290.597406102
181484,2035408.585377846
181485,17695761.43159475
181486,5464318.699693177
181487,1860743.6662958332
181488,4546401.969433122
181489,6070391.550059484
181490,2184240.5381588787
181491,3809808.994904471
181492,2031733.8297673499
181493,2096757.1223374081
181494,3644288.988218142
181495,7669725.387825645
181496,5193627.586475495
181497,3408172.2479478912
181498,3918155.4798728363
181499,3189780.014748645
181500,2380821.6492574094
181501,6596804.628294602
181502,1607583.2965909983
181503,2453370.7944562286
181504,4882416.193831922
181505,3252584.576152432
181506,5219113.354304465
181507,7790791.583585521
181508,2545113.514780419
181509,7539241.899317285
181510,6598041.305572687
181511,5867575.541148266
181512,3411955.3830142748
181513,3807336.772699781
181514,12202168.41380783
181515,5021675.337730568
181516,2713548.531931947
181517,3524879.4940671893
181518,1079203.485274428
181519,4289184.003919929
181520,4166538.651709158
181521,2403529.9944388415
181522,2012711.3624030228
181523,6285206.60657687
181524,2841377.1382463276
181525,9572050.091332113
181526,6738236.370334558
181527,15073739.54570791
181528,7104916.943244837
181529,4363325.700042553
181530,6726627.580439069
181531,4621798.0799020855
181532,4624994.58601454
181533,5679025.410931976
181534,7958024.979643684
181535,9727184.286147295
181536,3647874.640022224
181537,1586337.7042316147
181538,2893114.1555468244
181539,3249219.4366991227
181540,6641039.983875135
181541,5017044.322793571
181542,9854756.034924878
181543,4106713.8006957076
181544,5047204.945429683
181545,5535590.031024485
181546,4741498.790421627
181547,9563785.182430996
181548,7837793.683349706
181549,10878347.688650932
181550,4537992.35490349
181551,1397041.1913802205
181552,2552810.919860825
181553,4117902.9443158857
181554,3069397.4287925675
181555,7798622.825808156
181556,6261875.697086912
181557,5134667.512160118
181558,5808396.495621406
181559,2738923.689778515
181560,5132431.671129809
181561,15195288.15992186
181562,3002055.8559559057
181563,3510260.42251178
181564,2123360.4356217314
181565,2203436.563928139
181566,3829615.1797820344
181567,4019114.7529137107
181568,2886610.679384242
181569,3454219.218577253
181570,1393478.3673359305
181571,7494893.813047786
181572,9955911.100097895
181573,4902417.356962122
181574,9482360.671447504
181575,4192780.9118331443
181576,6101625.879455216
181577,3621121.599690385
181578,6538805.544076356
181579,4706327.149840277
181580,7311402.984238929
181581,9922799.0878901
181582,3469998.335914887
181583,7151969.475798824
181584,4259046.145807903
181585,3426481.2159896665
181586,5939862.183439861
181587,3991998.5631995024
181588,7200082.823597744
181589,1352099.7279165182
181590,4375567.417454625
181591,7687780.081276392
181592,10666615.459461592
181593,4023537.649729242
181594,3926012.2749783546
181595,3227983.410821374
181596,24063932.041413497
181597,7624965.531736206
181598,10314494.430998726
181599,14748965.109710006
181600,14445181.248066148
181601,4487010.809379358
181602,8378920.687923439
181603,18444865.34414287
181604,8505556.964955112
181605,3684650.1589902313
181606,5855031.326590699
181607,5566167.021901518
181608,9623446.642450295
181609,7653194.908364736
181610,4896563.044329704
181611,12127022.431099901
181612,2033976.3806216186
181613,2552053.52377166
181614,6819396.825567079
181615,1063494.9598492822
181616,3424620.2713801013
181617,4586579.115771461
181618,8118433.771905441
181619,8472623.493190305
181620,5691350.2588977795
181621,7867067.79174467
181622,4245038.428458305
181623,5821455.6732992865
181624,2347467.7385986256
181625,5551562.568832294
181626,5045027.055238312
181627,21090620.713160757
181628,6754517.658356705
181629,3447959.6852511037
181630,1921064.91046464
181631,1854984.4828199223
181632,5789570.404292133
181633,9224866.10140412
181634,6163554.01374232
181635,14908481.954340285
181636,9075916.98820169
181637,6350729.323816336
181638,6996617.520187954
181639,7755453.680706116
181640,11280045.541449908
181641,8325146.346044495
181642,5698899.660006481
181643,4271368.671922204
181644,7635012.404980944
181645,2835483.5661800043
181646,4378372.4336691545
181647,8233379.356471688
181648,3612542.011630319
181649,7847463.120798395
181650,3308196.3602291793
181651,12754997.340970425
181652,2251610.48443098
181653,6241908.583914424
181654,2270613.300313891
181655,5778512.359598668
181656,3167891.5021716678
181657,5010334.318110366
181658,3037673.230104203
181659,3535821.2587831127
181660,3685689.7932691267
181661,5419479.3429716695
181662,4998457.476540516
181663,6596483.614221949
181664,1217681.7587032209
181665,5090926.357907808
181666,6852211.662873123
181667,19356068.404277075
181668,4334896.481184102
181669,7111310.852580961
181670,3077785.714637479
181671,5926818.772477432
181672,6237674.376829865
181673,2202440.9415957844
181674,7084824.1069101775
181675,2676132.0083406954
181676,4466762.985492248
181677,4681872.145301428
181678,13485307.806238139
181679,4524037.5017067855
181680,5064422.532521792
181681,3941364.312879346
181682,6046101.633861713
181683,3507424.5456170663
181684,4961235.904460446
181685,4933081.222354327
181686,2501545.50136295
181687,2517920.3904985334
181688,3773453.2658486487
181689,2824382.139275781
181690,2986383.3770268313
181691,3195555.017691472
181692,2957680.947862165
181693,2392191.35080147
181694,3836761.4844016056
181695,4643297.192216148
181696,4566718.342043764
181697,5826340.259159552
181698,5334858.655495578
181699,9071812.51516897
181700,7351997.632454942
181701,4014818.740151021
181702,8694991.7686693
181703,2566923.485114416
181704,10553099.92471534
181705,4612083.547597355
181706,3939921.4877210995
181707,2657250.3488566875
181708,1578229.9285010109
181709,12031756.205757346
181710,6677910.7984735025
181711,8115351.444201441
181712,2007178.9443172477
181713,16597246.522687156
181714,4718093.103340767
181715,6747642.72388986
181716,3262035.003130516
181717,10460995.852083016
181718,1791807.494670727
181719,13717436.110673487
181720,3415899.5980033726
181721,3738482.660581161
181722,5256427.546661131
181723,10810415.504898073
181724,19336216.43336676
181725,13489972.787414677
181726,2645839.7607004885
181727,2679066.7211040733
181728,2919704.508289983
181729,3727397.2708241725
181730,3846257.000647006
181731,4054638.3247274016
181732,5772524.906011271
181733,6257871.208343197
181734,5692827.418659242
181735,3136762.624631811
181736,2124358.5539941913
181737,4034480.7003058065
181738,7107802.732726989
181739,2823953.85225883
181740,4915546.989330908
181741,4911199.786979571
181742,2845723.8282979457
181743,5829693.270783287
181744,2940724.441467051
181745,6606716.835830922
181746,6181568.031097909
181747,7307145.9463399295
181748,9790012.30480109
181749,8281880.453208488
181750,2740957.560628547
181751,962991.1265240498
181752,6511691.615181969
181753,10791500.40246416
181754,5912715.382997062
181755,6365892.767430743
181756,4844961.557576527
181757,2018803.05121393
181758,2331655.920926453
181759,3309957.8939597565
181760,10857939.801080251
181761,5516836.8533476805
181762,2581449.87961558
181763,9738083.862524971
181764,12172099.48929967
181765,3377712.480930744
181766,3418196.8713359046
181767,7161676.455935084
181768,3811346.7641128125
181769,7245507.640658209
181770,2421086.5559502384
181771,1954327.426451738
181772,7214320.323789985
181773,3393839.470447844
181774,4288553.5415991815
181775,6969920.626963415
181776,3511083.5417693653
181777,7039589.902247984
181778,9372087.429754887
181779,5406221.22115603
181780,6883932.070178863
181781,6223937.383398486
181782,27232922.106996246
181783,2122106.8189674704
181784,9501194.901145749
181785,14252177.527299164
181786,7858560.615402331
181787,3978626.3259978592
181788,7645670.048894938
181789,7779962.933012021
181790,3058741.4483980155
181791,2024454.7063068354
181792,3172445.7951577012
181793,7166026.87589012
181794,19492677.969664227
181795,10578134.084020585
181796,5797230.219410461
181797,3411405.593958184
181798,5919839.140268142
181799,6160489.112631192
181800,6116237.6911219945
181801,2570973.15039656
181802,4894297.497590717
181803,4335721.874732926
181804,17867959.28596931
181805,11924715.270145155
181806,5186315.528680698
181807,5021456.704863386
181808,6855317.304406292
181809,1591202.6745351758
181810,6083691.543820359
181811,4609508.034757887
181812,4486849.147233368
181813,3513926.034501596
181814,7051765.700075387
181815,2851254.6032554586
181816,7524898.477065659
181817,9936238.838538019
181818,4319327.331022565
181819,10222104.09791929
181820,5761039.885131162
181821,9956198.65146493
181822,12277193.227452377
181823,2288023.651686675
181824,2932701.821664245
181825,6479928.576565603
181826,8470527.909400702
181827,7202949.732975382
181828,14037690.01367563
181829,2072698.4047283633
181830,6017838.957002803
181831,5407201.393059378
181832,11474186.30648059
181833,5331136.026046751
181834,4416952.360451076
181835,1714321.6874290775
181836,4182286.924279408
181837,11329372.147941358
181838,5348362.040523525
181839,8882560.563346466
181840,7761814.590859945
181841,12893124.523572631
181842,9588206.589904174
181843,3075686.6788396314
181844,4273303.682837364
181845,6577507.049676648
181846,6638789.906192424
181847,15853883.364755334
181848,14846425.957127512
181849,6104532.249528655
181850,5535035.520265659
181851,3538940.9038456785
181852,5390972.331790467
181853,2960660.7741704383
181854,4465143.9314164175
181855,1833372.4923023954
181856,2363118.366403326
181857,2804491.6089780396
181858,4206549.466964464
181859,6366968.876157563
181860,1794760.7907832132
181861,2320265.7841748707
181862,14681847.901937753
181863,7298783.388446787
181864,3546062.0612405604
181865,4747519.187885475
181866,9032823.893287068
181867,1104453.7705784158
181868,5569150.559828421
181869,6555901.907788238
181870,1656311.711229532
181871,3201079.5731087206
181872,3059208.9648168553
181873,1903196.3953581387
181874,1520631.3102528173
181875,4657534.059468132
181876,3582332.340676707
181877,2874620.2611860777
181878,7876665.583739006
181879,1650894.9655942635
181880,5444016.989119512
181881,5076254.317313185
181882,4849689.949357916
181883,2350637.620933911
181884,2472493.687506742
181885,5327156.977390986
181886,11137337.754604153
181887,12188141.030670242
