id,price
184353,6665363.01004422
184354,2833722.8877254706
184355,2690020.125004529
184356,12504444.594896808
184357,11342280.641546017
184358,4716897.444160888
184359,8730966.036836468
184360,5478440.097358775
184361,3659816.0925525827
184362,5551016.466909779
184363,17243326.93857843
184364,4333017.7647094205
184365,3339093.133902052
184366,36624204.40342086
184367,1241995.6234769302
184368,9709007.679480368
184369,9593432.578021502
184370,4788795.95046104
184371,9467845.216286147
184372,1900347.95943051
184373,4464009.09583804
184374,10291800.266847849
184375,3082565.392715662
184376,4588314.624040788
184377,12631164.504302818
184378,4472512.412624051
184379,3329939.694230057
184380,5438262.107505448
184381,10847555.24284355
184382,6567634.831951663
184383,4715206.599226912
184384,3531255.8096084087
184385,6160796.653224849
184386,3960624.855172279
184387,4653049.529096941
184388,7696552.586410646
184389,6689163.971150909
184390,11346175.21685814
184391,11389601.591303477
184392,3127278.618968224
184393,2306675.332352639
184394,3740497.745846417
184395,7587226.621063744
184396,9428607.23338346
184397,3762327.2894053003
184398,5787454.098162117
184399,2459342.4266296136
184400,5225449.325493427
184401,10022804.969202068
184402,5049531.609857642
184403,3419888.428872411
184404,2650088.1888890048
184405,3463729.082144233
184406,3554294.1112606796
184407,5419240.87654608
184408,3605698.2142036823
184409,6237440.5598443635
184410,4774565.841699855
184411,22549180.80447484
184412,7644488.571996098
184413,7446600.894356457
184414,4559595.403943937
184415,6801738.874204951
184416,3579359.512869701
184417,9406046.355097115
184418,4826430.956924634
184419,2318598.2454004535
184420,2617624.3582321336
184421,5041738.936945041
184422,6227345.153525682
184423,1862934.7938841996
184424,9078713.972918358
184425,17570708.285740905
184426,6030692.264321125
184427,10241619.38903631
184428,3196076.5263333814
184429,6199670.505094086
184430,6181677.5907849185
184431,1438534.9337949231
184432,5385470.199835971
184433,7030517.596753737
184434,9451698.908592226
184435,6835747.707584502
184436,6317783.042061662
184437,3978255.4448033827
184438,6124240.481898801
184439,2243478.5092309634
184440,4989227.689536217
184441,8579880.813412862
184442,11015209.197848866
184443,5287917.576732634
184444,5818308.166490652
184445,3069351.1910601286
184446,11236084.15385987
184447,3967625.3953723423
184448,4252572.723002317
184449,8179403.408797229
184450,18749963.81612139
184451,2400646.80045694
184452,2936656.831518671
184453,3586485.358666971
184454,5729727.833998392
184455,2587346.021955835
184456,1586130.3128557203
184457,6526522.553605158
184458,1292668.250479831
184459,8648508.961918525
184460,2455759.528910125
184461,17410904.484321892
184462,3312562.308281444
184463,8262962.672225709
184464,2425308.367330559
184465,6113912.790693888
184466,15443409.21419316
184467,2456383.5657462985
184468,32874490.883495558
184469,6040684.933227751
184470,4477860.789760717
184471,6833420.764367608
184472,7816299.671647482
184473,7551910.707540083
184474,2727965.9732000115
184475,9785924.888166644
184476,1140569.7765081686
184477,8824495.799384477
184478,4492145.126667204
184479,14417925.848198034
184480,4670297.199415568
184481,7025511.155356572
184482,6149351.539070175
184483,6087914.95835579
184484,4133555.297742318
184485,15945201.019021401
184486,3201927.6170373
184487,1467135.5339236637
184488,1858472.9804103246
184489,21905571.14352041
184490,5385298.670034853
184491,6418104.331884554
184492,3004588.847075184
184493,4448358.89946278
184494,15806843.423583092
184495,3731682.2921398426
184496,2209822.9491247493
184497,7141983.221491112
184498,2693853.718449498
184499,7658797.556523352
184500,2049568.0982414302
184501,4070876.793287461
184502,4087706.3013103106
184503,2959088.8218319523
184504,3396397.7438773117
184505,4568743.475387306
184506,5149934.290853016
184507,2362370.793999507
184508,5128149.701358613
184509,6595691.099154797
184510,3986052.861402324
184511,8111301.344847087
184512,4932632.507555463
184513,3014634.0556470794
184514,6788287.311873735
184515,11405428.321422437
184516,2838378.383467517
184517,10276488.879127398
184518,10657526.422579419
184519,7487748.048430629
184520,5658720.323747598
184521,2976253.9799225708
184522,2366601.9739595237
184523,5384051.487294428
184524,4576863.9372313935
184525,3638108.8649519165
184526,5316399.639880962
184527,5221802.639410213
184528,7708627.601537625
184529,7952705.976008045
184530,10320615.911939103
184531,6452989.184195077
184532,4124170.8404598297
184533,1869982.1213052822
184534,5963688.875380155
184535,3772821.3515195497
184536,14876518.650787948
184537,1586493.2510123646
184538,6163012.70494091
184539,2283117.09658339
184540,6562220.296364747
184541,7441607.7782055065
184542,3878735.236075968
184543,3753164.8112323554
184544,10588440.96084303
184545,3413436.894440002
184546,3335581.1435969505
184547,3091668.339553797
184548,17635481.34222189
184549,8949076.658799551
184550,10227796.415509216
184551,5590164.4857932655
184552,5238351.750938326
184553,3950006.7578419526
184554,4376081.3527874295
184555,8685527.625846708
184556,18882934.265230853
184557,3426102.2078280575
184558,9459516.280557353
184559,13229749.805760985
184560,6483085.408144087
184561,3655629.288790061
184562,5318405.334633411
184563,7683522.964342798
184564,15572696.565585794
184565,2978992.523929887
184566,8837857.793876857
184567,2419811.771485232
184568,20768649.08993115
184569,3255351.564108988
184570,5169605.095333852
184571,5449749.789127182
184572,4276076.948512374
184573,6244921.232994332
184574,4568061.676635779
184575,21478023.438170493
184576,2838014.5649609156
184577,4579265.634716175
184578,15226154.07012365
184579,3449940.888548609
184580,8842519.72835014
184581,18820327.730692793
184582,6470305.35124004
184583,4280069.183747573
184584,4139734.5206018444
184585,3507767.36274278
184586,7474502.2474203175
184587,2731001.0084104324
184588,5514248.196870395
184589,5884275.214134887
184590,9695092.661724597
184591,3762695.8693435583
184592,4373223.964062704
184593,4951931.878575493
184594,6250985.867601178
184595,9102051.951781904
184596,4633450.553792014
184597,9443765.111876396
184598,3056723.6864374606
184599,11013455.342736887
184600,5978935.748846353
184601,12881959.448488334
184602,5125862.971227594
184603,11388012.036119252
184604,5547925.528677339
184605,2883106.845132862
184606,6758363.66288025
184607,11487221.720651697
184608,7131042.717720746
184609,2241353.877977578
184610,1244824.3236987374
184611,5957399.255726924
184612,4538976.677832845
184613,10890151.287026666
184614,4645394.061138859
184615,2816544.2156160083
184616,3483125.598457759
184617,8172919.809720893
184618,4747692.571020881
184619,3621735.9263225375
184620,4549004.869942334
184621,12110524.572001658
184622,6712214.773042963
184623,3963867.6276759235
184624,11597108.531845381
184625,15686171.914825965
184626,10708876.96062864
184627,2443650.0048959455
184628,9184339.80165151
184629,7156074.241776509
184630,8772736.792499507
184631,5056205.965465748
184632,4252285.532824702
184633,5013665.929401694
184634,5579577.801202769
184635,12323474.68666467
184636,3539934.3948757043
184637,1764339.4161982522
184638,4747484.20300822
184639,3453991.287021475
184640,4694522.371469317
184641,5287429.728841149
184642,8084282.29382567
184643,9479229.724111956
184644,6978466.121796801
184645,3806046.8890743325
184646,4951919.923652274
184647,4613930.514647271
184648,11604051.056606855
184649,3907477.5440502907
184650,6396280.430507767
184651,5034097.1305662375
184652,5833821.624249636
184653,2393826.362358506
184654,9839452.165519748
184655,7246739.690276998
184656,3692877.7169837486
184657,7834844.154690309
184658,4283134.595919059
184659,1261603.181914135
184660,4574744.997204965
184661,1832618.1311906974
184662,2946880.6072838935
184663,5580904.682613151
184664,3434390.287712002
184665,3014792.364481928
184666,5628296.132892359
184667,5005877.662558143
184668,4253765.478532117
184669,2911080.0640199487
184670,3088652.422330647
184671,2266261.8851298247
184672,2992644.8331821766
184673,5583250.162124237
184674,3825925.5682704444
184675,7360393.07321491
184676,4760333.9764940515
184677,1858526.1530037036
184678,3232047.3049788405
184679,1777406.1623925893
184680,3254927.8418406555
184681,2028637.2413545137
184682,7129537.745981846
184683,2098890.0789509774
184684,5405557.036796885
184685,4138589.3194825766
184686,4791768.510462832
184687,5483789.094051544
184688,2570970.686735021
184689,2696380.5288959816
184690,3699695.947254154
184691,2144774.4720343375
184692,5775724.036338825
184693,4815539.146053619
184694,3606596.1755944137
184695,4236988.8747080155
184696,3224311.5132443216
184697,10536257.710853068
184698,2856800.958030901
184699,3100086.570854462
184700,4335895.667769749
184701,8459170.059375873
184702,16328719.048637832
184703,1473642.1988685522
184704,11045174.78583465
184705,8618568.279461468
184706,17186258.475391213
184707,3669675.070214221
184708,4511940.398101225
184709,2491191.041557795
184710,5370473.727851195
184711,8094160.906242824
184712,12622339.164391216
184713,2392408.8297174186
184714,2647739.5427011494
184715,4623320.510846292
184716,4257534.1452687625
184717,3153122.4861525134
184718,17418011.863627695
184719,2934066.734967853
184720,5409253.654571108
184721,3508702.124815191
184722,6185524.479707562
184723,4212887.6526147025
184724,1796088.159198247
184725,7213932.501507897
184726,16688444.80990255
184727,8071915.647825838
184728,4417138.835505932
184729,1804600.4031780993
184730,6186979.458681567
184731,7501125.014634762
184732,2464117.992443827
184733,4187184.772852812
184734,9125299.091505311
184735,2585809.7565920423
184736,4038723.9165150537
184737,13391166.191239977
184738,6758387.944515342
184739,17924091.4017794
184740,8207426.930317263
184741,5393679.365080168
184742,4028887.66470086
184743,4564853.728892356
184744,6566785.337237466
184745,2784325.754915121
184746,3830044.792376284
184747,3826975.1317704567
184748,29269008.818250496
184749,6170371.620028807
184750,4625202.747223212
184751,2150795.8022294897
184752,4819005.217851136
184753,6142337.907632246
184754,2437543.0385860805
184755,2484618.7776470366
184756,7768541.068903349
184757,2052848.5303796344
184758,8831338.391954567
184759,3021620.5921735778
184760,2848293.2380793355
184761,5502661.84409154
184762,3276793.5934463553
184763,5313353.891106944
184764,7480818.62374268
184765,2811083.061459247
184766,9195173.115812525
184767,4633465.720951252
184768,3732810.005625109
184769,6518527.211734226
184770,4574115.449528673
184771,4629541.124010434
184772,4611629.540072391
184773,2174049.0762936124
184774,4075714.0301576005
184775,5242515.312866922
184776,9222041.085182475
184777,4425283.509596598
184778,2931028.091076901
184779,3222831.258580156
184780,10333916.004922686
184781,6452265.856163194
184782,2451740.5616248483
184783,3498931.017309733
184784,4431042.545731695
184785,13090190.84427551
184786,2006727.9377501067
184787,8097656.996493131
184788,5620726.622015012
184789,10731598.398905054
184790,3041429.254628783
184791,2609996.1074544503
184792,2771422.389016293
184793,6882481.420987878
184794,4780728.085877858
184795,13858649.246488612
184796,1797969.122978742
184797,3836973.261324552
184798,14877757.61835739
184799,3234843.2179547097
184800,7028352.28397105
184801,2774703.0492529375
184802,6111437.853773775
184803,7938022.142971272
184804,2604546.712161557
184805,4132860.63074739
184806,4282322.923060272
184807,4222111.512878637
184808,6600608.305208036
184809,9072319.616061697
184810,4553825.915990954
184811,25769842.62264502
184812,4051578.7321624765
184813,7263236.233642618
184814,2983621.889758857
184815,10130356.458885703
184816,2270972.30435167
184817,4412738.632347356
184818,13215782.186814895
184819,12368497.643213727
184820,4987484.752849077
184821,6286130.962956329
184822,7032842.009809708
184823,5929080.955058351
184824,6164071.440554923
184825,4717102.402919695
184826,21582923.74516873
184827,7801958.186819175
184828,1699348.1613461096
184829,1835504.1163183718
184830,3534355.1027904134
184831,3107818.064277387
184832,2173248.8258010466
184833,15693810.656450305
184834,5571272.167385681
184835,14045735.877293736
184836,7458303.0759719545
184837,9441953.052076735
184838,8121431.124859471
184839,11879478.639800098
184840,7514994.308121743
184841,2386087.6686414364
184842,6933707.398305977
184843,3708027.3226105506
184844,5447150.483119545
184845,6003808.687093101
184846,3471833.350439037
184847,5900187.150413149
184848,12412559.622822003
184849,6112956.119979873
184850,14446672.577728897
184851,5765689.667787326
184852,8326237.745529585
184853,2719830.9104974796
184854,2573104.686527188
184855,4531753.710194063
184856,2183494.856930522
184857,4690764.878898634
184858,4189669.3855493204
184859,4712384.016947651
184860,19879493.04241121
184861,8145115.476349367
184862,2466881.9375595376
184863,8154739.1994381435
184864,2954359.0302150305
184865,2460630.1215864522
184866,3189737.5714392476
184867,5632326.533682181
184868,4247986.854916321
184869,3678379.136954173
184870,8867308.577352114
184871,3927802.47773879
184872,4638063.932827557
184873,1219667.5746462326
184874,4574489.278364912
184875,4776312.367241137
184876,4593653.160244602
184877,5401565.330613488
184878,4521789.029489758
184879,4692594.165778537
184880,19014613.84769934
184881,6052967.472171028
184882,2775009.669036193
184883,3867746.2565730675
184884,7446126.96291372
184885,2398817.8907860676
184886,7378575.132513604
184887,1914767.7405429718
184888,10446535.194786547
184889,4141405.995163177
184890,12321832.15007684
184891,3809189.4631022722
184892,2628775.18714831
184893,8959370.321388941
184894,5058654.726144351
184895,9424036.974213049
184896,4367938.9474633485
184897,2854485.5900593917
184898,3337491.5931233005
184899,5257250.333763708
184900,9772102.267171001
184901,5245363.880773512
184902,3019421.429779308
184903,3452869.37025386
184904,9590489.181276992
184905,11292108.650090005
184906,12354548.750243954
184907,6059861.54932578
184908,2715428.16508746
184909,3198961.917821951
184910,5261106.6666169595
184911,5579549.7406568695
184912,1894137.9187955235
184913,5396158.920939913
184914,5365915.2414565
184915,6006374.435894444
184916,4309319.784314273
184917,9557410.267759599
184918,7865039.0740133105
184919,3189955.734304852
184920,2368578.284309955
184921,4410089.470587267
184922,5389395.8692072835
184923,7050322.3503289865
184924,2538822.9687505933
184925,2555273.7226143028
184926,3502067.5018406766
184927,7771504.727026157
184928,3708594.9106454626
184929,2572749.741735324
184930,5276496.767807621
184931,5381873.144903425
184932,5910577.1415595
184933,4581397.329410391
184934,13621285.835886078
184935,4335967.05911939
184936,3734625.886165561
184937,2268038.482121402
184938,9201715.185900504
184939,1278326.3728062934
184940,7192768.061721095
184941,7121151.423050841
184942,2772217.5123896245
184943,6255434.268180324
184944,2916447.653807691
184945,3381343.001002719
184946,4753911.35443618
184947,1784673.7097150646
184948,6482306.497961815
184949,8587074.947400892
184950,5739259.291336675
184951,6366997.251850823
184952,3330553.0707255155
184953,4296983.116609952
184954,3946618.1356402445
184955,3963849.0765087768
184956,7848028.227204515
184957,19395855.736339025
184958,13957808.306199294
184959,19226924.517335765
184960,6041533.96446912
184961,7002228.775837015
184962,12440582.30423588
184963,1639263.0844856082
184964,6476397.773671292
184965,2857845.171462042
184966,5834027.477448487
184967,6627100.503276274
184968,7630705.118082722
184969,3926252.131930545
184970,4221562.7035992695
184971,1141450.933307453
184972,2728622.0206614514
184973,4763281.089123336
184974,32613368.243296128
184975,3611043.437624444
184976,4966732.8263236005
184977,18975822.757189263
184978,15685396.409135906
184979,2511256.7092637564
184980,2541335.219346134
184981,6094244.345146079
184982,3458089.1511178976
184983,3240418.3936992297
184984,7447068.093156197
184985,3378695.506058073
184986,4391432.181286148
184987,3113198.990243377
184988,6226560.601883187
184989,8270376.247561446
184990,5885225.413236096
184991,4310473.215560398
184992,3512449.2109068506
184993,5467653.886726664
184994,2608033.0521216276
184995,12631718.505167045
184996,4847502.026271184
184997,3766100.9908799585
184998,3920279.9066729243
184999,5193540.177277832
185000,4402403.331019557
185001,3030296.3356889235
185002,12160688.879956357
185003,3743663.484582066
185004,2935601.735248452
185005,4504121.675752555
185006,2446462.803751673
185007,8418063.283335768
185008,3905472.467567959
185009,3593675.863598294
185010,8959689.594210062
185011,6042049.820851101
185012,3993538.962647431
185013,4685242.169045961
185014,35394799.76659656
185015,4003239.76448365
185016,5188264.201532529
185017,4263882.939347922
185018,4099245.890035568
185019,2008909.9324213455
185020,15170439.140496813
185021,5415474.695180704
185022,1713924.1822116016
185023,3349130.6309701763
185024,5284158.197336262
185025,11839435.900893651
185026,3459096.559800522
185027,5363673.20683616
185028,7313502.674160336
185029,4780822.933157711
185030,4642944.324894771
185031,1516008.5422923989
185032,7778578.735315721
185033,6775502.780291172
185034,5926696.892370111
185035,3153560.056734018
185036,4164510.8063596576
185037,4033777.9983499795
185038,4910523.1911199
185039,3114733.9345752397
185040,2908297.987735419
185041,3660132.2146236897
185042,6809066.066719881
185043,2484680.6855898625
185044,4623162.635309847
185045,1258923.207002667
185046,3748845.9221875817
185047,8292939.212949376
185048,20926196.130572777
185049,6810139.319451928
185050,7841734.845036514
185051,12168138.428696249
185052,5562993.5708831465
185053,9087155.907163983
185054,2188358.2699715267
185055,8825082.876405798
185056,4590168.16942513
185057,2376272.365441156
185058,3017296.0050817137
185059,3437505.28147831
185060,2435993.962170779
185061,5583292.596209835
185062,2590927.092930508
185063,1691004.4050528894
185064,13482665.267771505
185065,4219019.626798135
185066,5972971.050404577
185067,14063407.071762191
185068,6928968.144926395
185069,4107557.3293798226
185070,5177976.651321442
185071,5482723.644087079
185072,5468197.484115153
185073,6648163.405860077
185074,4769117.37865611
185075,4190997.4376426274
185076,6891768.458608018
185077,2020532.3045555346
185078,3200793.8941329126
185079,5585553.679849584
185080,3340517.0645694584
185081,5966779.543920551
185082,3276041.081051982
185083,5407782.928304549
185084,5076169.433844951
185085,2062014.9354402495
185086,6779983.765151232
185087,7735996.656528949
185088,3575058.2127463697
185089,1259330.7141880048
185090,1975363.9491849197
185091,2419418.6082891077
185092,10632615.502877895
185093,5624679.010120628
185094,4299812.816615686
185095,11118621.43371331
185096,4121963.1948433607
185097,4130553.819631478
185098,17570328.279805955
185099,9650866.34109299
185100,9216074.372886095
185101,6807805.94359483
185102,5399980.402270704
185103,4040536.982081536
185104,1377032.5563957093
185105,3687608.6286041
185106,2326361.640470148
185107,4752899.764457823
185108,6508832.1312805265
185109,3689412.4919793336
185110,4562926.29926642
185111,3771952.7831540713
185112,6589072.62694107
185113,4656355.271595533
185114,9459111.375525923
185115,2736803.9356562714
185116,9984828.442146964
185117,8135905.631643118
185118,5431483.442264406
185119,3947618.286284824
185120,7065705.162912994
185121,17025390.27728222
185122,2158770.7365327454
185123,3208410.9319096976
185124,10543022.361356873
185125,2477950.638590714
185126,2824604.9863155293
185127,4980765.158758723
185128,4393272.684585626
185129,3393908.722130709
185130,3491198.0183207053
185131,10825008.547167229
185132,9487524.101804286
185133,5127801.11551077
185134,4419791.293415431
185135,3143882.408152119
185136,2896930.335034259
185137,4328863.503240873
185138,7266972.157343697
185139,3817278.3392923637
185140,8357883.756552789
185141,3299778.718410106
185142,7743548.396362793
185143,4176341.660030226
185144,42097011.57528272
185145,7497159.869814496
185146,2180476.29866755
185147,3099404.109269583
185148,15521784.174380727
185149,4083503.035031657
185150,8912086.098730987
185151,2582958.8387442734
185152,11669727.134821145
185153,4504710.522764133
185154,8187100.402063696
185155,7908964.034104812
185156,3252522.354955643
185157,6283961.587523482
185158,6238309.616761902
185159,4193674.516836804
185160,19320041.190585166
185161,7998993.706807033
185162,7485082.488032645
185163,2977313.209750561
185164,5164662.708548154
185165,2880911.6335760257
185166,6013718.001327915
185167,6254458.956495348
185168,3879022.903248557
185169,6789472.05685949
185170,14706156.434684128
185171,3754379.2593045854
185172,2302163.2836346305
185173,9512381.395521091
185174,8969478.03805059
185175,1949433.8993167074
185176,2598253.758574816
185177,10119649.379262144
185178,3220702.8210671754
185179,3051472.15540229
185180,3831859.9733118247
185181,8744070.53248657
185182,3521950.285010749
185183,4280628.7178042615
185184,3024353.058345799
185185,2793976.1966063115
185186,1673668.4117174246
185187,3689402.7528156796
185188,3830853.1809750507
185189,7419655.278928022
185190,3097203.7657622197
185191,10632461.968251403
185192,3438736.695443996
185193,19160117.956443444
185194,5320389.6660533985
185195,6594873.6200675275
185196,4570370.118056753
185197,6640801.66792601
185198,5722998.169075627
185199,5279391.596854262
185200,5469668.166744907
185201,7147896.444037607
185202,3604204.0889402167
185203,11882762.270635348
185204,6254605.815161001
185205,3485316.66677884
185206,7939203.351861762
185207,5496435.543430535
185208,7502108.220063352
185209,13667611.31822276
185210,3876653.129663758
185211,4827696.8014231315
185212,8825967.751844931
185213,8567352.32038578
185214,2000446.7374704308
185215,1588712.1205000808
185216,3910792.750477135
185217,1647286.639675988
185218,5592559.3344167005
185219,2115383.294193185
185220,7895620.297776133
185221,4725812.724759771
185222,7657724.346327159
185223,4204210.645508206
185224,3462763.374872149
185225,21355833.356090177
185226,3391975.665442543
185227,1634420.3238072672
185228,4056171.012425242
185229,6958604.9588956125
185230,4232950.579394958
185231,2072612.6759026377
185232,9260464.842577862
185233,3834852.3062540516
185234,4103916.7219128967
185235,7784115.131830611
185236,6468715.383864141
185237,8002976.43403938
185238,9187262.933594713
185239,10054617.146050936
185240,5716195.045936652
185241,20923072.735173546
185242,9102897.582004368
185243,5978604.75552088
185244,2656187.3949641185
185245,6635776.889526428
185246,7578106.4277182575
185247,3073642.4497136953
185248,2553834.3118676
185249,7937519.687865355
185250,22277273.484619133
185251,4875542.558518156
185252,4521347.974167318
185253,8795994.070538137
185254,4308047.044911289
185255,8058502.024608253
185256,7294890.102074752
185257,2604769.5554935425
185258,5125970.962909116
185259,1247894.8051881858
185260,4646964.212960076
185261,4311699.993745058
185262,10328365.817788646
185263,7238848.789823023
185264,3752602.169553166
185265,2698296.7419589516
185266,4376711.682027672
185267,3464641.6281642513
185268,10532900.215571702
185269,5219715.498846558
185270,5576234.000539957
185271,2491188.81259896
185272,5362785.406046279
185273,2066312.7797336301
185274,4754405.0018237345
185275,9788678.592536667
185276,49719315.65533259
185277,8467210.054198625
185278,1631265.0649677692
185279,11859600.578073338
185280,11184566.35572396
185281,18967137.633757204
185282,2404519.9163577515
185283,2229585.964178592
185284,2468206.176936851
185285,2838736.1029656893
185286,7936618.815807591
185287,3097774.9219120676
185288,4871431.923327435
185289,1660295.4635278007
185290,1927629.272653026
185291,10036315.433484793
185292,6373535.545815155
185293,3413650.823163554
185294,17314299.647496227
185295,3428541.301399724
185296,5146850.951960081
185297,3209619.3326768796
185298,2954395.958329731
185299,11543285.11553024
185300,6812464.629940213
185301,2804196.6865945933
185302,6530637.644542496
185303,9741621.621703215
185304,9509375.073537461
185305,4242769.818779054
185306,3940512.9726150814
185307,3941174.264234014
185308,11277633.555972708
185309,6039496.0314072985
185310,4069908.667772622
185311,3103451.7488118885
185312,8786044.36593334
185313,4159914.1302916124
185314,2691487.9897623914
185315,1864494.2956147597
185316,6769426.196020727
185317,6202836.983576324
185318,12050254.089467071
185319,3256449.439617664
185320,14437885.24429441
185321,4812624.771734954
185322,12660923.104794016
185323,3901965.1526936046
185324,27387128.333926354
185325,8387904.9794838
185326,8693622.615329187
185327,8372289.384154783
185328,4193629.385273097
185329,19554446.36959069
185330,3178385.209196066
185331,4968569.10776816
185332,5007219.474073344
185333,6282881.008531613
185334,16341305.811099913
185335,9475533.983339092
185336,4291438.129650571
185337,15612773.562915692
185338,5966337.450955878
185339,2202737.753938158
185340,4526964.593675393
185341,3997161.597030747
185342,4577159.007880477
185343,2000073.0655491117
185344,9351610.161272699
185345,2819998.9489579266
185346,11676537.986009477
185347,6379149.692681359
185348,3768961.644394319
185349,4625557.776539773
185350,7363151.076072
185351,3157568.2469559414
185352,5012680.283000777
185353,2623968.9668587404
185354,7483327.593452621
185355,5291455.28855274
185356,3247289.0840775236
185357,10221793.65017
185358,2871833.442463357
185359,4212033.543134164
185360,3812847.120136843
185361,6837242.713204485
185362,6450468.934892537
185363,30230397.657314397
185364,5343136.376836605
185365,3411242.6895925333
185366,4658434.47989087
185367,11259747.29377784
185368,1503198.3561830306
185369,8316260.629764363
185370,11703147.371174673
185371,2546607.4255876895
185372,4526783.327337814
185373,4154986.9860898685
185374,2067820.2049787263
185375,2129897.473181391
185376,2363959.4767878647
185377,5164991.283764809
185378,5674223.689692207
185379,4373282.365858689
185380,7532722.856923827
185381,2225299.759893898
185382,10140249.064842386
185383,2407390.0996809043
185384,2875979.8125436185
185385,16000226.058274472
185386,3247941.545930522
185387,7825475.3978083115
185388,2819671.328293094
185389,5801786.559347293
185390,4174063.310245144
185391,8086906.312403688
185392,15982490.86645771
185393,3284375.518864194
185394,1710508.9057990566
185395,5924677.484837889
185396,10270846.123187223
185397,2785914.0098924884
185398,6392098.905067773
185399,2547175.4271992347
185400,4988789.988876784
185401,8312248.446717472
185402,13039782.032453952
185403,3929302.5008476255
185404,3502745.20979034
185405,13234036.370840613
185406,11353045.947900258
185407,6166612.05143359
185408,4178390.293649612
185409,19769157.299921032
185410,4944173.742693554
185411,13791060.510956394
185412,3147172.021628206
185413,4195295.097880752
185414,2956118.8767563757
185415,6283169.004800469
185416,15110920.674736742
185417,5364357.023944066
185418,4208059.450510826
185419,2288413.436557676
185420,3086236.7923074616
185421,5584622.299467419
185422,2210243.746575684
185423,2342426.210443015
185424,10392476.051653294
185425,12828751.462994803
185426,8406439.892809197
185427,4330493.581482572
185428,6482015.655035319
185429,4315768.640690222
185430,6714079.688660518
185431,5017808.679416713
185432,6381617.371499226
185433,6549271.957868116
185434,2977999.418252957
185435,9648519.225876443
185436,2920988.038259333
185437,6127965.339348635
185438,13509281.410742762
185439,5088895.537790061
185440,6975754.915555276
185441,3913697.3277049493
185442,14833276.283139769
185443,4931953.371836883
185444,1672934.6005311094
185445,9388700.503676469
185446,4855136.545677355
185447,3505564.5582683957
185448,8442509.606669689
185449,5444234.816560885
185450,2260433.23095526
185451,3507643.196399862
185452,5166128.57482447
185453,1527711.1705461245
185454,8381085.532747211
185455,3525285.860715233
185456,5557169.552555277
185457,5418022.8332904205
185458,3124958.2198528685
185459,2928210.989569448
185460,3432404.338308688
185461,6113130.506680091
185462,3739171.518355392
185463,6700696.175776097
185464,5243031.777530049
185465,5217342.381751252
185466,2984819.489720065
185467,4271045.8253923105
185468,3035606.7398211667
185469,8600491.107902683
185470,5706385.207402258
185471,4012526.435509715
185472,1867964.05561166
185473,4840033.672706369
185474,5055439.6182935955
185475,2520482.002283476
185476,4798119.911099766
185477,5071844.3559348285
185478,6570081.305143428
185479,4262898.185917329
185480,5532942.454911144
185481,2597098.6763697625
185482,3366086.5436789733
185483,5976935.337095682
185484,1342459.7858288276
185485,22789445.81825655
185486,2568809.680043117
185487,3943249.1420502216
185488,8291447.214898171
185489,5915332.90011935
185490,4593903.911074126
185491,8372799.040771692
185492,21433193.190418478
185493,10517141.959456725
185494,2919988.4287411324
185495,4731371.967147223
185496,2926482.698975717
185497,4619621.1643889025
185498,11592555.101000857
185499,2920436.0352392853
185500,6601551.175730759
185501,7742086.868649815
185502,5775601.138059142
185503,7750607.835555856
185504,6284521.9920509225
185505,4650241.677981387
185506,7725729.578452093
185507,5867146.314709681
185508,6900436.497897386
185509,3944521.745679102
185510,7748163.319945279
185511,6613056.766543857
185512,3446936.9899409497
185513,8027721.565825893
185514,10432751.915090071
185515,8015083.807637401
185516,6250050.185788561
185517,2033844.945171585
185518,3787923.3077544053
185519,5132164.57587829
185520,3335221.2995280526
185521,3269853.9630052815
185522,2569395.498232954
185523,3878937.1241090656
185524,3824742.6328819157
185525,3154616.0672883783
185526,1781824.097862581
185527,2005020.1542472253
185528,8934544.352483042
185529,9229910.294939883
185530,2184862.363601897
185531,2525098.4702825462
185532,3814712.850097613
185533,5229610.211507818
185534,23163101.094257563
185535,4225883.955757941
185536,11475295.036661513
185537,1786379.3904385408
185538,4106007.352530117
185539,14123970.86523991
185540,4907952.842231127
185541,2478146.248811007
185542,4184534.250640891
185543,6135112.49939571
185544,6577208.477408613
185545,3450402.988659757
185546,4055096.2810124955
185547,9282385.14934216
185548,4752838.194412564
185549,23219355.90398202
185550,9309372.436957872
185551,11923374.861867566
185552,6918749.603643059
185553,6668992.581087524
185554,9264928.913742106
185555,8086170.704033516
185556,2225839.6393337296
185557,7443499.334410606
185558,1842715.0314155342
185559,11251161.33284574
185560,2322788.0605516387
185561,10907193.0458784
185562,5155212.540755155
185563,2714342.3801744757
185564,2500687.178463857
185565,5676297.182781777
185566,5713917.811119541
185567,9061712.897293756
185568,1922909.6581921673
185569,2820727.9758576327
185570,4193872.975757247
185571,3299178.4613195625
185572,7191003.212966735
185573,21259711.62094429
185574,7124468.983001847
185575,1773685.7628763919
185576,6891974.779796112
185577,4091350.270053219
185578,6066979.150793812
185579,6443333.94950641
185580,5391008.112617914
185581,3445680.2226014165
185582,2171090.0592947816
185583,5222481.329875411
185584,10674747.053395033
185585,4180843.2094090907
185586,9721969.769511504
185587,2697176.390667437
185588,2377275.051693772
185589,22156556.242392644
185590,4425458.906818837
185591,6227064.909994244
185592,3618159.224901605
185593,5275725.195448244
185594,3447327.1144119496
185595,6562371.217821794
185596,6963242.046508871
